Date	Value
20050530	23.2125
20050531	22.5185185185185
20050601	21.0083333333333
20050602	21.4125
20050603	21.5791666666667
20050604	22.0583333333333
20050605	21.1434782608696
20050606	20.136
20050607	20.8434782608696
20050608	21.6962962962963
20050609	21.5130434782609
20050610	22.5458333333333
20050611	20.8708333333333
20050612	21.5708333333333
20050613	22.3041666666667
20050614	21.5791666666667
20050615	21.5807692307692
20050616	22.948
20050617	22.3458333333333
20050618	22.575
20050619	22.625
20050620	21.7958333333333
20050621	22.6041666666667
20050622	21.8
20050623	20.7103448275862
20050624	22.0642857142857
20050625	21.7384615384615
20050626	21.6375
20050627	22.425
20050628	21.5791666666667
20050629	20.8260869565217
20050630	19.12
20050701	22.7117647058824
20050702	23.2923076923077
20050703	23.4083333333333
20050704	22.76875
20050705	22
20050706	21.1833333333333
20050707	21.2285714285714
20050708	22.5105263157895
20050709	21.772
20050710	22.3291666666667
20050711	22.15
20050712	21.4791666666667
20050713	20.1791666666667
20050714	20.2458333333333
20050715	20.3083333333333
20050716	21.2642857142857
20050717	21.3833333333333
20050718	22.1708333333333
20050719	21.9708333333333
20050720	21.3090909090909
20050721	21.9217391304348
20050722	22.3833333333333
20050723	21.6857142857143
20050724	24.4090909090909
20050725	22.325
20050726	23.8739130434783
20050727	23.9666666666667
20050728	24.2173913043478
20050729	24.3304347826087
20050730	23.4375
20050731	22.5071428571429
20050801	3277.8
20050802	21.825
20050803	22.8
20050804	22.1826086956522
20050805	22.7083333333333
20050806	22.6333333333333
20050807	23.75
20050808	23.137037037037
20050809	22.5666666666667
20050810	22.0478260869565
20050811	21.6130434782609
20050812	22.7125
20050813	21.8916666666667
20050814	20.7125
20050815	21.4791666666667
20050816	19.775
20050817	20
20050818	20.9125
20050819	22.2695652173913
20050820	23.2826086956522
20050821	22.05
20050822	20.125
20050823	21.428
20050824	3277.8
20050825	21.6458333333333
20050826	21.2416666666667
20050827	21.6041666666667
20050828	20.3916666666667
20050829	21.5608695652174
20050830	21.4541666666667
20050831	22.14
20050901	22.3416666666667
20050902	22.0916666666667
20050903	20.5666666666667
20050904	22.4434782608696
20050905	22.5130434782609
20050906	21.7208333333333
20050907	21.3521739130435
20050908	23.55
20050909	22.2875
20050910	23.6541666666667
20050911	22.6583333333333
20050912	22.8130434782609
20050913	21.6318181818182
20050914	22.2173913043478
20050915	20.6684210526316
20050916	21.9666666666667
20050917	22.8952380952381
20050918	22.8181818181818
20050919	22.85
20050920	21.66
20050921	20.0714285714286
20050922	20.7157894736842
20050923	19.9857142857143
20050924	20.2333333333333
20050925	21.0041666666667
20050926	20.6916666666667
20050927	19.936
20050928	19.7772727272727
20050929	20.5
20050930	21.3695652173913
20051001	20.7321428571429
20051002	20.7260869565217
20051003	20.9478260869565
20051004	20.3208333333333
20051005	21.8272727272727
20051006	21.5
20051007	20.5363636363636
20051008	21.2269230769231
20051009	3277.8
20051010	21.3958333333333
20051011	20.2625
20051012	21.3625
20051013	21.1875
20051014	21.25
20051015	20.3041666666667
20051016	21.6740740740741
20051017	21.5333333333333
20051018	21.1041666666667
20051019	20.9857142857143
20051020	21.73125
20051021	21.4571428571429
20051022	20.3375
20051023	20.1208333333333
20051024	19.0379310344828
20051025	19.8791666666667
20051026	19.7083333333333
20051027	20.7208333333333
20051028	19.9565217391304
20051029	20.2291666666667
20051030	20.0739130434783
20051031	21.2478260869565
20051101	3277.8
20051102	21.3117647058824
20051103	21.125
20051104	20.4541666666667
20051105	21.4125
20051106	21.8086956521739
20051107	21.1958333333333
20051108	21.5869565217391
20051109	20.5
20051110	20.875
20051111	19.9217391304348
20051112	20.1708333333333
20051113	19.8695652173913
20051114	20.1541666666667
20051115	161.721739130435
20051116	19.9266666666667
20051117	21.05
20051118	20.1291666666667
20051119	20.6541666666667
20051120	20.7521739130435
20051121	20.2125
20051122	19.2
20051123	19.5904761904762
20051124	19.1888888888889
20051125	20.35
20051126	20.0333333333333
20051127	21.0333333333333
20051128	21
20051129	20.7958333333333
20051130	20.9136363636364
20051201	21.2038461538462
20051202	20.888
20051203	20.7791666666667
20051204	21.0208333333333
20051205	20.6208333333333
20051206	19.4565217391304
20051207	19.95
20051208	20.275
20051209	21.28
20051210	22.0083333333333
20051211	21.7
20051212	21.0304347826087
20051213	21.1521739130435
20051214	21.0347826086957
20051215	20.6875
20051216	20.704
20051217	3277.8
20051218	21.5833333333333
20051219	20.4136363636364
20051220	19.9521739130435
20051221	21.0041666666667
20051222	20.5541666666667
20051223	20.6
20051224	21.362962962963
20051225	20.8041666666667
20051226	NA
20051227	22.1
20051228	22.22
20051229	21.15
20051230	21.1
20051231	21.2833333333333
20060101	21.8
20060102	22.3222222222222
20060103	21.6791666666667
20060104	18.9636363636364
20060105	18.752380952381
20060106	19.1666666666667
20060107	19.9833333333333
20060108	20.1777777777778
20060109	21.9727272727273
20060110	21.4777777777778
20060111	22.3157894736842
20060112	21.625
20060113	21.8214285714286
20060114	22.4545454545455
20060115	21.62
20060116	21.7666666666667
20060117	22.765
20060118	21.2857142857143
20060119	22.785
20060120	21.5227272727273
20060121	22.0785714285714
20060122	22.7333333333333
20060123	22.7791666666667
20060124	21.675
20060125	22.7833333333333
20060126	23.5409090909091
20060127	21.9266666666667
20060128	23.05
20060129	21.7444444444444
20060130	23.7
20060131	22.475
20060201	21.4
20060202	22.1285714285714
20060203	21.1454545454545
20060204	20.48
20060205	21.3444444444444
20060206	0
20060207	NA
20060208	NA
20060209	NA
20060210	22.34375
20060211	22.7166666666667
20060212	22.5823529411765
20060213	22.0266666666667
20060214	22.2055555555556
20060215	21.97
20060216	22.735
20060217	22.3909090909091
20060218	22.676
20060219	22.5736842105263
20060220	22.92
20060221	22.595
20060222	22.6458333333333
20060223	23.6347826086957
20060224	23.512
20060225	3277.8
20060226	22.4333333333333
20060227	19.2318181818182
20060228	21.7777777777778
20060301	23.85
20060302	23.3260869565217
20060303	22.1045454545455
20060304	21.7235294117647
20060305	21.2833333333333
20060306	20.6769230769231
20060307	NA
20060308	19.7083333333333
20060309	19.9666666666667
20060310	21.4
20060311	23.0105263157895
20060312	21.4777777777778
20060313	21.9052631578947
20060314	22.5625
20060315	21.344
20060316	21.2857142857143
20060317	20.8333333333333
20060318	21.4294117647059
20060319	21.405
20060320	20.6133333333333
20060321	21.6411764705882
20060322	21.3235294117647
20060323	21.2625
20060324	21.8105263157895
20060325	20.3823529411765
20060326	20.6695652173913
20060327	22.3315789473684
20060328	21.9764705882353
20060329	24.0230769230769
20060330	23.25
20060331	21.7583333333333
20060401	21.9764705882353
20060402	20.26
20060403	21.3882352941176
20060404	20.7375
20060405	19.6625
20060406	21.108
20060407	21.1916666666667
20060408	21.3291666666667
20060409	21.6833333333333
20060410	21.6791666666667
20060411	21.5913043478261
20060412	20.1208333333333
20060413	19.6592592592593
20060414	18.9208333333333
20060415	19.9541666666667
20060416	20.7291666666667
20060417	21.275
20060418	20.7833333333333
20060419	20.9125
20060420	22.0666666666667
20060421	22.5037037037037
20060422	23.7541666666667
20060423	22.3333333333333
20060424	21.7
20060425	21.175
20060426	19.7208333333333
20060427	20.75
20060428	20.5708333333333
20060429	21.0384615384615
20060430	19.8565217391304
20060501	21.1541666666667
20060502	21.3291666666667
20060503	22
20060504	21.2565217391304
20060505	20.7458333333333
20060506	20.8652173913043
20060507	3277.8
20060508	20.5541666666667
20060509	21.0625
20060510	19.9708333333333
20060511	21.1083333333333
20060512	20.7833333333333
20060513	21.6647058823529
20060514	23.52
20060515	22.9875
20060516	22.1458333333333
20060517	20.5375
20060518	21.2125
20060519	21.3
20060520	21.8545454545455
20060521	21.5708333333333
20060522	22.4724137931034
20060523	22.6916666666667
20060524	21.7863636363636
20060525	22.1666666666667
20060526	22.5041666666667
20060527	21.5916666666667
20060528	21.8333333333333
20060529	20.4875
20060530	21.6461538461538
20060531	22.3833333333333
20060601	21.2833333333333
20060602	20.8217391304348
20060603	21.252
20060604	21.0916666666667
20060605	20.6565217391304
20060606	19.9851851851852
20060607	19.7875
20060608	19.7208333333333
20060609	20.9
20060610	19.7791666666667
20060611	20.6291666666667
20060612	21.3708333333333
20060613	22.2666666666667
20060614	20.36
20060615	21.125
20060616	20.9041666666667
20060617	22.3
20060618	21.8666666666667
20060619	22.4958333333333
20060620	22.8416666666667
20060621	20.875
20060622	21.4851851851852
20060623	22.1681818181818
20060624	21.1958333333333
20060625	22.0083333333333
20060626	23.2541666666667
20060627	22.8541666666667
20060628	159.1125
20060629	23.912
20060630	3277.8
20060701	25.1714285714286
20060702	24.6333333333333
20060703	23.8952380952381
20060704	22.3230769230769
20060705	22.9363636363636
20060706	23.0388888888889
20060707	24.00625
20060708	23.4384615384615
20060709	23.3666666666667
20060710	22.55
20060711	23.4055555555556
20060712	23.0083333333333
20060713	22.78125
20060714	21.3642857142857
20060715	21.3625
20060716	20.6125
20060717	22.5909090909091
20060718	21.0333333333333
20060719	22.0166666666667
20060720	22.5875
20060721	23.1041666666667
20060722	21.268
20060723	3277.8
20060724	22.1875
20060725	22.1333333333333
20060726	22.2190476190476
20060727	18.8142857142857
20060728	18.3666666666667
20060729	19.1
20060730	22.4933333333333
20060731	21.7666666666667
20060801	22.9434782608696
20060802	23.8666666666667
20060803	22.0478260869565
20060804	22.692
20060805	22.2208333333333
20060806	23.0916666666667
20060807	22.4758620689655
20060808	22.2666666666667
20060809	21.1583333333333
20060810	22.7625
20060811	21.675
20060812	22.4875
20060813	23.6125
20060814	23.9571428571429
20060815	3277.8
20060816	21.5217391304348
20060817	21.1304347826087
20060818	20.225
20060819	21.375
20060820	22.2125
20060821	21.6125
20060822	22.9695652173913
20060823	22.292
20060824	20.55
20060825	21.1291666666667
20060826	20.0375
20060827	20.9208333333333
20060828	21.5708333333333
20060829	22.9166666666667
20060830	21.6037037037037
20060831	22.8722222222222
20060901	22.05
20060902	22.0791666666667
20060903	21.7208333333333
20060904	20.3833333333333
20060905	21.3565217391304
20060906	21.3086956521739
20060907	20.32
20060908	21.2166666666667
20060909	21.4666666666667
20060910	22.3208333333333
20060911	21.2583333333333
20060912	22.1666666666667
20060913	20.0304347826087
20060914	22.3038461538462
20060915	21.7
20060916	21.2347826086957
20060917	21.0333333333333
20060918	19.925
20060919	20.9416666666667
20060920	21.9041666666667
20060921	22.05
20060922	22.565
20060923	22.412
20060924	21.4166666666667
20060925	22.0913043478261
20060926	21.952380952381
20060927	23.1181818181818
20060928	23.3521739130435
20060929	22.3347826086957
20060930	22.0655172413793
20061001	21.2208333333333
20061002	21.65
20061003	21.8625
20061004	21.05
20061005	22.5375
20061006	158.5125
20061007	23.4833333333333
20061008	22.6185185185185
20061009	22.0833333333333
20061010	21.6166666666667
20061011	20.5904761904762
20061012	21.1913043478261
20061013	19.66
20061014	20.3933333333333
20061015	19.6
20061016	19.9291666666667
20061017	19.1285714285714
20061018	20.9739130434783
20061019	20.4125
20061020	20.5375
20061021	21.0958333333333
20061022	20.5791666666667
20061023	20.0928571428571
20061024	21.1133333333333
20061025	22.0041666666667
20061026	20.2458333333333
20061027	21.4826086956522
20061028	20.8708333333333
20061029	20.9708333333333
20061030	20.6590909090909
20061031	19.9583333333333
20061101	20.3541666666667
20061102	20.7666666666667
20061103	21.6375
20061104	21.9565217391304
20061105	21.95625
20061106	20.7083333333333
20061107	21.176
20061108	20.1875
20061109	20.2166666666667
20061110	21.1375
20061111	21.525
20061112	20.1416666666667
20061113	20.3375
20061114	20.64375
20061115	19.1
20061116	19.9958333333333
20061117	20.5130434782609
20061118	19.6111111111111
20061119	NA
20061120	NA
20061121	NA
20061122	21.14
20061123	3277.8
20061124	20.8583333333333
20061125	20.7409090909091
20061126	20.5666666666667
20061127	21.3590909090909
20061128	20.535
20061129	20.9
20061130	22.0285714285714
20061201	22.1333333333333
20061202	21.4409090909091
20061203	21.05
20061204	21.2083333333333
20061205	21.0333333333333
20061206	20.4214285714286
20061207	NA
20061208	NA
20061209	20.5166666666667
20061210	21.0583333333333
20061211	21.5583333333333
20061212	19.9875
20061213	19.4227272727273
20061214	19.8608695652174
20061215	21.3941176470588
20061216	3277.8
20061217	21.7733333333333
20061218	21.1125
20061219	21.2541666666667
20061220	20.3681818181818
20061221	21.5411764705882
20061222	21.6652173913043
20061223	21.3035714285714
20061224	21.9625
20061225	21.404347826087
20061226	20.79375
20061227	20.9529411764706
20061228	21.6125
20061229	22.344
20061230	23.0875
20061231	22.45
20070101	22.575
20070102	22.395652173913
20070103	23.0434782608696
20070104	119.526923076923
20070105	163.733333333333
20070106	251.31724137931
20070107	270.911111111111
20070108	2319.8
20070109	207.278571428571
20070110	317.506451612903
20070111	167.255555555556
20070112	22.2333333333333
20070113	22.2208333333333
20070114	22.4416666666667
20070115	23.2875
20070116	3277.8
20070117	22.2291666666667
20070118	22.2333333333333
20070119	22.2666666666667
20070120	22.3291666666667
20070121	21.9833333333333
20070122	22.5478260869565
20070123	22.7413793103448
20070124	22.95
20070125	22.1875
20070126	19.8833333333333
20070127	21.2166666666667
20070128	22.7583333333333
20070129	23.0826086956522
20070130	22.3333333333333
20070131	22.5035714285714
20070201	22.6208333333333
20070202	23.8869565217391
20070203	23.0333333333333
20070204	23.3125
20070205	23.25
20070206	23.2458333333333
20070207	22.5826086956522
20070208	22.6
20070209	22.25
20070210	22.004347826087
20070211	22.0739130434783
20070212	23.2
20070213	23.0375
20070214	22.6041666666667
20070215	20.0148148148148
20070216	21.2958333333333
20070217	20.0739130434783
20070218	19.5304347826087
20070219	20.2375
20070220	21.3565217391304
20070221	22.3458333333333
20070222	22.3176470588235
20070223	3277.8
20070224	22.9521739130435
20070225	22.8416666666667
20070226	24.4083333333333
20070227	24.6375
20070228	25.5
20070301	24.825
20070302	24.1894736842105
20070303	23.9392857142857
20070304	22.45
20070305	21.2708333333333
20070306	21.9916666666667
20070307	20.9909090909091
20070308	21.5416666666667
20070309	20.7428571428571
20070310	22.5090909090909
20070311	21.876
20070312	22.0434782608696
20070313	22.1391304347826
20070314	21.04375
20070315	22.4470588235294
20070316	21.1391304347826
20070317	21.5
20070318	NA
20070319	NA
20070320	22.9470588235294
20070321	21.0904761904762
20070322	19.84
20070323	21.89375
20070324	20.5875
20070325	20.3181818181818
20070326	3277.8
20070327	20.0708333333333
20070328	20.9045454545455
20070329	20.1478260869565
20070330	21.2208333333333
20070331	20.375
20070401	22.8
20070402	22.328
20070403	20.8791666666667
20070404	20.5869565217391
20070405	20.8833333333333
20070406	21.295652173913
20070407	21.6416666666667
20070408	20.3916666666667
20070409	21.5681818181818
20070410	22.0615384615385
20070411	21.5809523809524
20070412	23.35625
20070413	22.6894736842105
20070414	21.6833333333333
20070415	22.2454545454545
20070416	21.1086956521739
20070417	21.804347826087
20070418	21.2
20070419	NA
20070420	NA
20070421	NA
20070422	20.6083333333333
20070423	21.3041666666667
20070424	20.7958333333333
20070425	20.5961538461538
20070426	20.6869565217391
20070427	20.4913043478261
20070428	22.0739130434783
20070429	20.9166666666667
20070430	21.5454545454545
20070501	20.8869565217391
20070502	20.8260869565217
20070503	21.3571428571429
20070504	20.7708333333333
20070505	21.9772727272727
20070506	21.9173913043478
20070507	21.0545454545455
20070508	21
20070509	21.9
20070510	21.0772727272727
20070511	23.5037037037037
20070512	22.8090909090909
20070513	22.0166666666667
20070514	22.125
20070515	22.9083333333333
20070516	22.4791666666667
20070517	21.6583333333333
20070518	20.6565217391304
20070519	3277.8
20070520	20.6272727272727
20070521	20.9958333333333
20070522	19.3
20070523	21.05
20070524	20.8625
20070525	20.3434782608696
20070526	20.1862068965517
20070527	21.2130434782609
20070528	20.395
20070529	20.2235294117647
20070530	20.1208333333333
20070531	19.975
20070601	20.5875
20070602	19
20070603	NA
20070604	NA
20070605	22.7
20070606	22.1272727272727
20070607	21.5125
20070608	21.7916666666667
20070609	20.6708333333333
20070610	21.1739130434783
20070611	21.8875
20070612	22.15
20070613	22.475
20070614	22.1846153846154
20070615	NA
20070616	NA
20070617	NA
20070618	NA
20070619	NA
20070620	NA
20070621	NA
20070622	NA
20070623	NA
20070624	NA
20070625	NA
20070626	NA
20070627	NA
20070628	NA
20070629	NA
20070630	NA
20070701	NA
20070702	NA
20070703	NA
20070704	NA
20070705	NA
20070706	NA
20070707	NA
20070708	NA
20070709	NA
20070710	NA
20070711	NA
20070712	NA
20070713	NA
20070714	NA
20070715	NA
20070716	NA
20070717	NA
20070718	NA
20070719	NA
20070720	NA
20070721	NA
20070722	NA
20070723	NA
20070724	NA
20070725	NA
20070726	NA
20070727	NA
20070728	NA
20070729	NA
20070730	NA
20070731	NA
20070801	NA
20070802	22.2
20070803	NA
20070804	NA
20070805	NA
20070806	NA
20070807	NA
20070808	NA
20070809	NA
20070810	NA
20070811	NA
20070812	NA
20070813	NA
20070814	NA
20070815	NA
20070816	NA
20070817	NA
20070818	NA
20070819	NA
20070820	NA
20070821	NA
20070822	NA
20070823	NA
20070824	NA
20070825	NA
20070826	NA
20070827	NA
20070828	NA
20070829	NA
20070830	NA
20070831	NA
20070901	NA
20070902	NA
20070903	NA
20070904	NA
20070905	NA
20070906	NA
20070907	NA
20070908	NA
20070909	NA
20070910	NA
20070911	NA
20070912	NA
20070913	NA
20070914	NA
20070915	NA
20070916	NA
20070917	NA
20070918	NA
20070919	NA
20070920	NA
20070921	NA
20070922	NA
20070923	NA
20070924	NA
20070925	NA
20070926	NA
20070927	NA
20070928	NA
20070929	NA
20070930	NA
20071001	NA
20071002	NA
20071003	NA
20071004	NA
20071005	NA
20071006	NA
20071007	NA
20071008	NA
20071009	NA
20071010	NA
20071011	NA
20071012	NA
20071013	NA
20071014	NA
20071015	NA
20071016	NA
20071017	NA
20071018	NA
20071019	NA
20071020	NA
20071021	NA
20071022	NA
20071023	NA
20071024	NA
20071025	NA
20071026	NA
20071027	NA
20071028	NA
20071029	NA
20071030	NA
20071031	NA
20071101	NA
20071102	NA
20071103	NA
20071104	NA
20071105	NA
20071106	NA
20071107	NA
20071108	NA
20071109	NA
20071110	NA
20071111	NA
20071112	NA
20071113	NA
20071114	NA
20071115	NA
20071116	NA
20071117	NA
20071118	NA
20071119	NA
20071120	NA
20071121	NA
20071122	NA
20071123	NA
20071124	NA
20071125	NA
20071126	NA
20071127	NA
20071128	NA
20071129	NA
20071130	NA
20071201	NA
20071202	NA
20071203	NA
20071204	NA
20071205	NA
20071206	NA
20071207	21.4
20071208	NA
20071209	NA
20071210	NA
20071211	NA
20071212	NA
20071213	NA
20071214	NA
20071215	NA
20071216	NA
20071217	NA
20071218	NA
20071219	NA
20071220	NA
20071221	NA
20071222	NA
20071223	NA
20071224	NA
20071225	NA
20071226	NA
20071227	NA
20071228	NA
20071229	NA
20071230	NA
20071231	NA
20080101	NA
20080102	NA
20080103	NA
20080104	NA
20080105	NA
20080106	NA
20080107	NA
20080108	NA
20080109	NA
20080110	NA
20080111	NA
20080112	NA
20080113	NA
20080114	NA
20080115	NA
20080116	NA
20080117	NA
20080118	NA
20080119	NA
20080120	NA
20080121	NA
20080122	NA
20080123	NA
20080124	NA
20080125	NA
20080126	NA
20080127	NA
20080128	NA
20080129	NA
20080130	NA
20080131	NA
20080201	NA
20080202	NA
20080203	NA
20080204	NA
20080205	NA
20080206	NA
20080207	NA
20080208	NA
20080209	NA
20080210	NA
20080211	NA
20080212	NA
20080213	NA
20080214	NA
20080215	NA
20080216	NA
20080217	NA
20080218	NA
20080219	NA
20080220	NA
20080221	NA
20080222	NA
20080223	NA
20080224	NA
20080225	NA
20080226	NA
20080227	NA
20080228	NA
20080229	NA
20080301	NA
20080302	NA
20080303	NA
20080304	NA
20080305	NA
20080306	NA
20080307	NA
20080308	NA
20080309	NA
20080310	NA
20080311	NA
20080312	NA
20080313	NA
20080314	NA
20080315	NA
20080316	NA
20080317	NA
20080318	NA
20080319	NA
20080320	NA
20080321	NA
20080322	NA
20080323	NA
20080324	NA
20080325	NA
20080326	NA
20080327	NA
20080328	NA
20080329	NA
20080330	NA
20080331	NA
20080401	NA
20080402	NA
20080403	NA
20080404	NA
20080405	NA
20080406	NA
20080407	NA
20080408	NA
20080409	NA
20080410	NA
20080411	NA
20080412	NA
20080413	NA
20080414	NA
20080415	NA
20080416	NA
20080417	NA
20080418	NA
20080419	NA
20080420	NA
20080421	NA
20080422	NA
20080423	NA
20080424	NA
20080425	NA
20080426	NA
20080427	NA
20080428	NA
20080429	NA
20080430	NA
20080501	NA
20080502	NA
20080503	NA
20080504	NA
20080505	NA
20080506	NA
20080507	NA
20080508	NA
20080509	NA
20080510	NA
20080511	NA
20080512	NA
20080513	NA
20080514	NA
20080515	NA
20080516	NA
20080517	NA
20080518	NA
20080519	NA
20080520	NA
20080521	NA
20080522	NA
20080523	NA
20080524	NA
20080525	NA
20080526	NA
20080527	NA
20080528	NA
20080529	NA
20080530	NA
20080531	NA
20080601	NA
20080602	NA
20080603	NA
20080604	NA
20080605	NA
20080606	NA
20080607	NA
20080608	NA
20080609	NA
20080610	NA
20080611	NA
20080612	NA
20080613	NA
20080614	NA
20080615	NA
20080616	NA
20080617	NA
20080618	NA
20080619	NA
20080620	NA
20080621	NA
20080622	NA
20080623	NA
20080624	NA
20080625	NA
20080626	NA
20080627	NA
20080628	NA
20080629	NA
20080630	NA
20080701	NA
20080702	NA
20080703	-3132
20080704	NA
20080705	NA
20080706	-42.1833333333334
20080707	NA
20080708	NA
20080709	NA
20080710	NA
20080711	NA
20080712	NA
20080713	NA
20080714	NA
20080715	NA
20080716	NA
20080717	NA
20080718	NA
20080719	NA
20080720	NA
20080721	NA
20080722	NA
20080723	NA
20080724	NA
20080725	NA
20080726	NA
20080727	NA
20080728	NA
20080729	NA
20080730	NA
20080731	NA
20080801	NA
20080802	NA
20080803	NA
20080804	NA
20080805	NA
20080806	NA
20080807	NA
20080808	NA
20080809	NA
20080810	NA
20080811	NA
20080812	NA
20080813	NA
20080814	NA
20080815	NA
20080816	NA
20080817	NA
20080818	NA
20080819	NA
20080820	NA
20080821	NA
20080822	NA
20080823	NA
20080824	NA
20080825	NA
20080826	NA
20080827	NA
20080828	NA
20080829	NA
20080830	NA
20080831	NA
20080901	NA
20080902	NA
20080903	NA
20080904	NA
20080905	NA
20080906	NA
20080907	NA
20080908	NA
20080909	NA
20080910	NA
20080911	NA
20080912	NA
20080913	NA
20080914	NA
20080915	NA
20080916	NA
20080917	NA
20080918	NA
20080919	NA
20080920	NA
20080921	NA
20080922	NA
20080923	NA
20080924	NA
20080925	NA
20080926	NA
20080927	NA
20080928	NA
20080929	NA
20080930	NA
20081001	NA
20081002	NA
20081003	NA
20081004	NA
20081005	NA
20081006	NA
20081007	NA
20081008	NA
20081009	NA
20081010	NA
20081011	NA
20081012	NA
20081013	NA
20081014	NA
20081015	NA
20081016	NA
20081017	NA
20081018	NA
20081019	NA
20081020	NA
20081021	NA
20081022	NA
20081023	NA
20081024	NA
20081025	NA
20081026	NA
20081027	NA
20081028	NA
20081029	NA
20081030	NA
20081031	NA
20081101	NA
20081102	NA
20081103	NA
20081104	NA
20081105	NA
20081106	NA
20081107	NA
20081108	NA
20081109	NA
20081110	NA
20081111	NA
20081112	NA
20081113	NA
20081114	NA
20081115	NA
20081116	NA
20081117	NA
20081118	NA
20081119	NA
20081120	NA
20081121	NA
20081122	NA
20081123	NA
20081124	NA
20081125	NA
20081126	NA
20081127	NA
20081128	NA
20081129	NA
20081130	NA
20081201	NA
20081202	NA
20081203	NA
20081204	NA
20081205	NA
20081206	NA
20081207	NA
20081208	NA
20081209	NA
20081210	NA
20081211	NA
20081212	NA
20081213	NA
20081214	NA
20081215	NA
20081216	NA
20081217	NA
20081218	NA
20081219	NA
20081220	NA
20081221	NA
20081222	NA
20081223	NA
20081224	NA
20081225	NA
20081226	NA
20081227	NA
20081228	NA
20081229	NA
20081230	NA
20081231	NA
20090101	NA
20090102	NA
20090103	NA
20090104	NA
20090105	NA
20090106	NA
20090107	NA
20090108	NA
20090109	NA
20090110	NA
20090111	NA
20090112	NA
20090113	NA
20090114	NA
20090115	NA
20090116	NA
20090117	NA
20090118	NA
20090119	NA
20090120	NA
20090121	NA
20090122	NA
20090123	NA
20090124	NA
20090125	NA
20090126	NA
20090127	NA
20090128	NA
20090129	NA
20090130	NA
20090131	NA
20090201	NA
20090202	NA
20090203	NA
20090204	NA
20090205	NA
20090206	NA
20090207	438.4
20090208	NA
20090209	NA
20090210	NA
20090211	NA
20090212	NA
20090213	NA
20090214	NA
20090215	NA
20090216	NA
20090217	NA
20090218	NA
20090219	NA
20090220	NA
20090221	NA
20090222	NA
20090223	NA
20090224	NA
20090225	NA
20090226	NA
20090227	NA
20090228	NA
20090301	NA
20090302	NA
20090303	NA
20090304	NA
20090305	NA
20090306	NA
20090307	NA
20090308	NA
20090309	NA
20090310	NA
20090311	NA
20090312	NA
20090313	NA
20090314	NA
20090315	NA
20090316	NA
20090317	NA
20090318	NA
20090319	NA
20090320	NA
20090321	NA
20090322	NA
20090323	NA
20090324	NA
20090325	NA
20090326	NA
20090327	NA
20090328	NA
20090329	NA
20090330	NA
20090331	NA
20090401	NA
20090402	NA
20090403	NA
20090404	NA
20090405	NA
20090406	NA
20090407	NA
20090408	NA
20090409	NA
20090410	NA
20090411	NA
20090412	NA
20090413	NA
20090414	NA
20090415	NA
20090416	NA
20090417	NA
20090418	NA
20090419	NA
20090420	NA
20090421	NA
20090422	NA
20090423	NA
20090424	21.8666666666667
20090425	20.9
20090426	NA
20090427	NA
20090428	NA
20090429	NA
20090430	NA
20090501	NA
20090502	NA
20090503	NA
20090504	NA
20090505	NA
20090506	NA
20090507	NA
20090508	NA
20090509	NA
20090510	NA
20090511	NA
20090512	NA
20090513	NA
20090514	NA
20090515	NA
20090516	NA
20090517	NA
20090518	NA
20090519	NA
20090520	NA
20090521	NA
20090522	NA
20090523	NA
20090524	NA
20090525	NA
20090526	NA
20090527	NA
20090528	NA
20090529	NA
20090530	NA
20090531	NA
20090601	NA
20090602	NA
20090603	NA
20090604	NA
20090605	NA
20090606	NA
20090607	NA
20090608	NA
20090609	NA
20090610	NA
20090611	NA
20090612	NA
20090613	NA
20090614	NA
20090615	NA
20090616	NA
20090617	NA
20090618	NA
20090619	NA
20090620	NA
20090621	NA
20090622	NA
20090623	NA
20090624	NA
20090625	NA
20090626	NA
20090627	NA
20090628	NA
20090629	NA
20090630	NA
20090701	NA
20090702	NA
20090703	NA
20090704	NA
20090705	NA
20090706	NA
20090707	NA
20090708	NA
20090709	NA
20090710	NA
20090711	NA
20090712	NA
20090713	NA
20090714	NA
20090715	NA
20090716	NA
20090717	NA
20090718	NA
20090719	NA
20090720	NA
20090721	NA
20090722	NA
20090723	NA
20090724	NA
20090725	NA
20090726	NA
20090727	NA
20090728	NA
20090729	NA
20090730	NA
20090731	NA
20090801	NA
20090802	NA
20090803	NA
20090804	NA
20090805	NA
20090806	NA
20090807	NA
20090808	NA
20090809	NA
20090810	NA
20090811	NA
20090812	NA
20090813	NA
20090814	NA
20090815	NA
20090816	NA
20090817	NA
20090818	NA
20090819	NA
20090820	NA
20090821	NA
20090822	NA
20090823	NA
20090824	NA
20090825	NA
20090826	NA
20090827	NA
20090828	NA
20090829	NA
20090830	NA
20090831	NA
20090901	NA
20090902	NA
20090903	NA
20090904	NA
20090905	NA
20090906	NA
20090907	20.3
20090908	NA
20090909	NA
20090910	NA
20090911	NA
20090912	NA
20090913	NA
20090914	NA
20090915	NA
20090916	NA
20090917	NA
20090918	NA
20090919	NA
20090920	NA
20090921	NA
20090922	NA
20090923	NA
20090924	NA
20090925	NA
20090926	NA
20090927	NA
20090928	NA
20090929	NA
20090930	NA
20091001	NA
20091002	NA
20091003	NA
20091004	NA
20091005	NA
20091006	NA
20091007	NA
20091008	NA
20091009	NA
20091010	NA
20091011	NA
20091012	NA
20091013	NA
20091014	NA
